chunk_id,sentence_id,group,start,end,duration,transcript,question_mark,elipses,nwords,duration_seconds,words_per_second,word_present_maybe,word_present_sort_of,word_present_unsure,word_present_dont_know,word_present_confused,word_present_possibly,liwc_certitude,chunk_sum_turn_duration,chunk_mean_turn_duration,chunk_count_duration,chunk_median_turn_duration,chunk_sd_turn_duration,pd_chunk_sum_pitch,pd_chunk_mean_pitch,pd_chunk_median_pitch,pd_chunk_sd_pitch,pd_chunk_sum_loudness,pd_chunk_mean_loudness,pd_chunk_median_loudness,pd_chunk_sd_loudness
"(6.08e+03,6.11e+03]",2024,orange,01:41:37,01:41:38,1,"She was like, I'm sorry.",FALSE,FALSE,5,1,4.32000000000277,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.679684999998244,1.744591153846019,13,0.8198239999992438,3.0685682885033985,206430.44658999948,68.81014886333341,30.4203,85.6342811421209,576.3703041700018,0.19212343472333335,0.16985335000000001,0.09866095913919416
"(6.08e+03,6.11e+03]",2025,orange,01:41:41,01:41:42,1,But...,FALSE,TRUE,1,1,0.864000000000555,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.679684999998244,1.744591153846019,13,0.8198239999992438,3.0685682885033985,206430.44658999948,68.81014886333341,30.4203,85.6342811421209,576.3703041700018,0.19212343472333335,0.16985335000000001,0.09866095913919416
"(6.08e+03,6.11e+03]",2026,orange,01:41:44,01:41:45,1,"She was like, okay.",FALSE,FALSE,4,1,3.45600000000222,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.679684999998244,1.744591153846019,13,0.8198239999992438,3.0685682885033985,206430.44658999948,68.81014886333341,30.4203,85.6342811421209,576.3703041700018,0.19212343472333335,0.16985335000000001,0.09866095913919416
"(6.08e+03,6.11e+03]",2027,orange,01:41:48,01:41:49,1,Let's tutor you.,FALSE,FALSE,3,1,2.59200000000166,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.679684999998244,1.744591153846019,13,0.8198239999992438,3.0685682885033985,206430.44658999948,68.81014886333341,30.4203,85.6342811421209,576.3703041700018,0.19212343472333335,0.16985335000000001,0.09866095913919416
"(6.11e+03,6.14e+03]",2028,orange,01:41:49,01:41:50,1,"Oh, wait.",FALSE,FALSE,2,1,1.72799999999903,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.770997000000534,1.5180664666667023,15,0.5703130000001693,2.015386173699268,210843.5425899998,70.28118086333313,29.9389,86.28848335795192,681.0545720300012,0.22701819067666668,0.20698665,0.10433140990522521
"(6.11e+03,6.14e+03]",2029,orange,01:41:50,01:41:52,2,"You just need to, like, take your time on this.",FALSE,FALSE,10,2,4.32000000000018,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.770997000000534,1.5180664666667023,15,0.5703130000001693,2.015386173699268,210843.5425899998,70.28118086333313,29.9389,86.28848335795192,681.0545720300012,0.22701819067666668,0.20698665,0.10433140990522521
"(6.11e+03,6.14e+03]",2030,orange,01:41:53,01:41:54,1,It's a really big problem.,FALSE,FALSE,5,1,4.31999999999759,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,22.770997000000534,1.5180664666667023,15,0.5703130000001693,2.015386173699268,210843.5425899998,70.28118086333313,29.9389,86.28848335795192,681.0545720300012,0.22701819067666668,0.20698665,0.10433140990522521
"(6.11e+03,6.14e+03]",2031,orange,01:41:54,01:41:56,2,"Because I have five hours to complete it,",FALSE,FALSE,8,2,3.45600000000015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.770997000000534,1.5180664666667023,15,0.5703130000001693,2.015386173699268,210843.5425899998,70.28118086333313,29.9389,86.28848335795192,681.0545720300012,0.22701819067666668,0.20698665,0.10433140990522521
"(6.11e+03,6.14e+03]",2032,orange,01:41:56,01:41:59,3,and then I'm going to be sitting there for like two hours,FALSE,FALSE,12,3,3.45599999999946,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.770997000000534,1.5180664666667023,15,0.5703130000001693,2.015386173699268,210843.5425899998,70.28118086333313,29.9389,86.28848335795192,681.0545720300012,0.22701819067666668,0.20698665,0.10433140990522521
"(6.11e+03,6.14e+03]",2033,orange,01:41:59,01:42:00,1,"if I take my time,",FALSE,FALSE,5,1,4.32000000000277,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.770997000000534,1.5180664666667023,15,0.5703130000001693,2.015386173699268,210843.5425899998,70.28118086333313,29.9389,86.28848335795192,681.0545720300012,0.22701819067666668,0.20698665,0.10433140990522521
"(6.11e+03,6.14e+03]",2034,orange,01:42:00,01:42:02,2,which I'm going to try really hard to do.,FALSE,FALSE,9,2,3.88800000000016,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.11,22.770997000000534,1.5180664666667023,15,0.5703130000001693,2.015386173699268,210843.5425899998,70.28118086333313,29.9389,86.28848335795192,681.0545720300012,0.22701819067666668,0.20698665,0.10433140990522521
"(6.11e+03,6.14e+03]",2035,orange,01:42:02,01:42:04,2,But I'm going to have a horrible back pain.,FALSE,FALSE,9,2,3.88800000000016,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.770997000000534,1.5180664666667023,15,0.5703130000001693,2.015386173699268,210843.5425899998,70.28118086333313,29.9389,86.28848335795192,681.0545720300012,0.22701819067666668,0.20698665,0.10433140990522521
"(6.11e+03,6.14e+03]",2036,orange,01:42:04,01:42:05,1,It's so bad.,FALSE,FALSE,3,1,2.59199999999855,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.770997000000534,1.5180664666667023,15,0.5703130000001693,2.015386173699268,210843.5425899998,70.28118086333313,29.9389,86.28848335795192,681.0545720300012,0.22701819067666668,0.20698665,0.10433140990522521
"(6.11e+03,6.14e+03]",2037,orange,01:42:05,01:42:06,1,I can feel it.,FALSE,FALSE,4,1,3.45600000000222,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.770997000000534,1.5180664666667023,15,0.5703130000001693,2.015386173699268,210843.5425899998,70.28118086333313,29.9389,86.28848335795192,681.0545720300012,0.22701819067666668,0.20698665,0.10433140990522521
"(6.11e+03,6.14e+03]",2038,orange,01:42:06,01:42:07,1,It's so bad.,FALSE,FALSE,3,1,2.59199999999855,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.770997000000534,1.5180664666667023,15,0.5703130000001693,2.015386173699268,210843.5425899998,70.28118086333313,29.9389,86.28848335795192,681.0545720300012,0.22701819067666668,0.20698665,0.10433140990522521
"(6.11e+03,6.14e+03]",2039,orange,01:42:07,01:42:09,2,I always do terrible in the science section.,FALSE,FALSE,8,2,3.45600000000015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.770997000000534,1.5180664666667023,15,0.5703130000001693,2.015386173699268,210843.5425899998,70.28118086333313,29.9389,86.28848335795192,681.0545720300012,0.22701819067666668,0.20698665,0.10433140990522521
"(6.11e+03,6.14e+03]",2040,orange,01:42:09,01:42:10,1,The science is really cut and dry.,FALSE,FALSE,7,1,6.04800000000388,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14.29,22.770997000000534,1.5180664666667023,15,0.5703130000001693,2.015386173699268,210843.5425899998,70.28118086333313,29.9389,86.28848335795192,681.0545720300012,0.22701819067666668,0.20698665,0.10433140990522521
"(6.11e+03,6.14e+03]",2041,orange,01:42:10,01:42:12,2,The science is no science.,FALSE,FALSE,5,2,2.15999999999879,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.770997000000534,1.5180664666667023,15,0.5703130000001693,2.015386173699268,210843.5425899998,70.28118086333313,29.9389,86.28848335795192,681.0545720300012,0.22701819067666668,0.20698665,0.10433140990522521
"(6.11e+03,6.14e+03]",2042,orange,01:42:12,01:42:13,1,I know.,FALSE,FALSE,2,1,1.72800000000111,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.770997000000534,1.5180664666667023,15,0.5703130000001693,2.015386173699268,210843.5425899998,70.28118086333313,29.9389,86.28848335795192,681.0545720300012,0.22701819067666668,0.20698665,0.10433140990522521
"(6.11e+03,6.14e+03]",2043,orange,01:42:13,01:42:14,1,It's sad.,FALSE,FALSE,2,1,1.72799999999903,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.770997000000534,1.5180664666667023,15,0.5703130000001693,2.015386173699268,210843.5425899998,70.28118086333313,29.9389,86.28848335795192,681.0545720300012,0.22701819067666668,0.20698665,0.10433140990522521
"(6.11e+03,6.14e+03]",2044,orange,01:42:14,01:42:17,3,"But even then, I just can't do the science part.",FALSE,FALSE,10,3,2.8800000000006998,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.770997000000534,1.5180664666667023,15,0.5703130000001693,2.015386173699268,210843.5425899998,70.28118086333313,29.9389,86.28848335795192,681.0545720300012,0.22701819067666668,0.20698665,0.10433140990522521
"(6.11e+03,6.14e+03]",2045,orange,01:42:17,01:42:19,2,"There's just too many words, and I just...",FALSE,TRUE,8,2,3.45600000000015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,22.770997000000534,1.5180664666667023,15,0.5703130000001693,2.015386173699268,210843.5425899998,70.28118086333313,29.9389,86.28848335795192,681.0545720300012,0.22701819067666668,0.20698665,0.10433140990522521
"(6.14e+03,6.17e+03]",2046,orange,01:42:20,01:42:21,1,That's exactly what I get.,FALSE,FALSE,5,1,4.32000000000277,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,31.030273000001216,5.171712166666869,6,5.125,2.6866658935944248,216355.98902000036,72.11866300666678,34.711185,85.79363954819591,690.8790671199997,0.23029302237333332,0.20143375,0.1282223167487264
"(6.14e+03,6.17e+03]",2047,orange,01:42:21,01:42:22,1,It's sort of...,FALSE,TRUE,3,1,2.59199999999855,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,31.030273000001216,5.171712166666869,6,5.125,2.6866658935944248,216355.98902000036,72.11866300666678,34.711185,85.79363954819591,690.8790671199997,0.23029302237333332,0.20143375,0.1282223167487264
"(6.14e+03,6.17e+03]",2048,orange,01:42:22,01:42:24,2,Especially the chemistry section.,FALSE,FALSE,4,2,1.72800000000007,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,31.030273000001216,5.171712166666869,6,5.125,2.6866658935944248,216355.98902000036,72.11866300666678,34.711185,85.79363954819591,690.8790671199997,0.23029302237333332,0.20143375,0.1282223167487264
"(6.14e+03,6.17e+03]",2049,orange,01:42:24,01:42:25,1,It's sort of just...,FALSE,TRUE,4,1,3.45599999999807,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,31.030273000001216,5.171712166666869,6,5.125,2.6866658935944248,216355.98902000036,72.11866300666678,34.711185,85.79363954819591,690.8790671199997,0.23029302237333332,0.20143375,0.1282223167487264
"(6.14e+03,6.17e+03]",2050,orange,01:42:25,01:42:28,3,"It's just like, here's trends.",FALSE,FALSE,5,3,1.4400000000003499,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,31.030273000001216,5.171712166666869,6,5.125,2.6866658935944248,216355.98902000036,72.11866300666678,34.711185,85.79363954819591,690.8790671199997,0.23029302237333332,0.20143375,0.1282223167487264
"(6.14e+03,6.17e+03]",2051,orange,01:42:28,01:42:30,2,What do you see?,TRUE,FALSE,4,2,1.72800000000007,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,31.030273000001216,5.171712166666869,6,5.125,2.6866658935944248,216355.98902000036,72.11866300666678,34.711185,85.79363954819591,690.8790671199997,0.23029302237333332,0.20143375,0.1282223167487264
"(6.14e+03,6.17e+03]",2052,orange,01:42:30,01:42:31,1,Extrapolate.,FALSE,FALSE,1,1,0.863999999999519,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,31.030273000001216,5.171712166666869,6,5.125,2.6866658935944248,216355.98902000036,72.11866300666678,34.711185,85.79363954819591,690.8790671199997,0.23029302237333332,0.20143375,0.1282223167487264
"(6.14e+03,6.17e+03]",2053,orange,01:42:32,01:42:35,3,"But, like, the experiment questions and the chemistry questions.",FALSE,FALSE,9,3,2.59199999999959,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,31.030273000001216,5.171712166666869,6,5.125,2.6866658935944248,216355.98902000036,72.11866300666678,34.711185,85.79363954819591,690.8790671199997,0.23029302237333332,0.20143375,0.1282223167487264
"(6.14e+03,6.17e+03]",2054,orange,01:42:35,01:42:36,1,Way more than chemistry.,FALSE,FALSE,4,1,3.45600000000222,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,31.030273000001216,5.171712166666869,6,5.125,2.6866658935944248,216355.98902000036,72.11866300666678,34.711185,85.79363954819591,690.8790671199997,0.23029302237333332,0.20143375,0.1282223167487264
"(6.14e+03,6.17e+03]",2055,orange,01:42:36,01:42:38,2,"Oh my god, I cannot.",FALSE,FALSE,5,2,2.15999999999879,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,31.030273000001216,5.171712166666869,6,5.125,2.6866658935944248,216355.98902000036,72.11866300666678,34.711185,85.79363954819591,690.8790671199997,0.23029302237333332,0.20143375,0.1282223167487264
"(6.14e+03,6.17e+03]",2056,orange,01:42:38,01:42:39,1,I can't.,FALSE,FALSE,2,1,1.72800000000111,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,31.030273000001216,5.171712166666869,6,5.125,2.6866658935944248,216355.98902000036,72.11866300666678,34.711185,85.79363954819591,690.8790671199997,0.23029302237333332,0.20143375,0.1282223167487264
"(6.14e+03,6.17e+03]",2057,orange,01:42:39,01:42:41,2,"I can't do chem, because when I look at it,",FALSE,FALSE,10,2,4.32000000000018,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,31.030273000001216,5.171712166666869,6,5.125,2.6866658935944248,216355.98902000036,72.11866300666678,34.711185,85.79363954819591,690.8790671199997,0.23029302237333332,0.20143375,0.1282223167487264
"(6.14e+03,6.17e+03]",2058,orange,01:42:42,01:42:44,2,it's like all I see is these random words.,FALSE,FALSE,9,2,3.88800000000016,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,31.030273000001216,5.171712166666869,6,5.125,2.6866658935944248,216355.98902000036,72.11866300666678,34.711185,85.79363954819591,690.8790671199997,0.23029302237333332,0.20143375,0.1282223167487264
"(6.14e+03,6.17e+03]",2059,orange,01:42:44,01:42:46,2,These four letters.,FALSE,FALSE,3,2,1.29600000000005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,31.030273000001216,5.171712166666869,6,5.125,2.6866658935944248,216355.98902000036,72.11866300666678,34.711185,85.79363954819591,690.8790671199997,0.23029302237333332,0.20143375,0.1282223167487264
"(6.14e+03,6.17e+03]",2060,orange,01:42:46,01:42:47,1,I don't know.,FALSE,FALSE,3,1,2.59200000000166,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,31.030273000001216,5.171712166666869,6,5.125,2.6866658935944248,216355.98902000036,72.11866300666678,34.711185,85.79363954819591,690.8790671199997,0.23029302237333332,0.20143375,0.1282223167487264
"(6.14e+03,6.17e+03]",2061,orange,01:42:47,01:42:49,2,I hate sitting down doing tests.,FALSE,FALSE,6,2,2.59200000000011,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,31.030273000001216,5.171712166666869,6,5.125,2.6866658935944248,216355.98902000036,72.11866300666678,34.711185,85.79363954819591,690.8790671199997,0.23029302237333332,0.20143375,0.1282223167487264
"(6.17e+03,6.2e+03]",2062,orange,01:42:49,01:42:51,2,That's why it took an hour.,FALSE,FALSE,6,2,2.59200000000011,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,14.83935499999916,0.781018684210482,19,0.6098629999996774,0.6307300834527335,216786.30755999946,72.26210251999994,0,98.01674887039087,467.2896148299995,0.15576320494333332,0.14205055,0.07390016816313845
"(6.17e+03,6.2e+03]",2063,orange,01:42:56,01:42:58,2,I just have to have it taken out.,FALSE,FALSE,8,2,3.45600000000015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,14.83935499999916,0.781018684210482,19,0.6098629999996774,0.6307300834527335,216786.30755999946,72.26210251999994,0,98.01674887039087,467.2896148299995,0.15576320494333332,0.14205055,0.07390016816313845
"(6.17e+03,6.2e+03]",2064,orange,01:42:58,01:43:00,2,Can you get me one of those sheets?,TRUE,FALSE,8,2,3.45600000000015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,14.83935499999916,0.781018684210482,19,0.6098629999996774,0.6307300834527335,216786.30755999946,72.26210251999994,0,98.01674887039087,467.2896148299995,0.15576320494333332,0.14205055,0.07390016816313845
"(6.17e+03,6.2e+03]",2065,orange,01:43:05,01:43:06,1,Thanks.,FALSE,FALSE,1,1,0.863999999999519,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,14.83935499999916,0.781018684210482,19,0.6098629999996774,0.6307300834527335,216786.30755999946,72.26210251999994,0,98.01674887039087,467.2896148299995,0.15576320494333332,0.14205055,0.07390016816313845
"(6.2e+03,6.23e+03]",2066,orange,01:43:47,01:43:49,2,I don't know what I'm doing.,FALSE,FALSE,6,2,2.59200000000011,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,14.709468999998535,0.7354734499999267,20,0.39501949999976205,0.7235624211685373,226109.82510999983,75.36994170333338,0,101.41924994048581,482.90395045999907,0.16096798348666666,0.15308725,0.0663006312727014
"(6.23e+03,6.26e+03]",2067,orange,01:43:53,01:43:54,1,All right.,FALSE,FALSE,2,1,1.72800000000111,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,12.380369000000428,0.6877982777778016,18,0.6599114999999074,0.4161879750158621,206962.86007999993,68.98762002666683,0,99.35934427795866,616.0378578699995,0.20534595262333333,0.17878929999999998,0.12994513304209607
"(6.23e+03,6.26e+03]",2068,orange,01:44:08,01:44:11,3,This is your homework for today.,FALSE,FALSE,6,3,1.72800000000042,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,12.380369000000428,0.6877982777778016,18,0.6599114999999074,0.4161879750158621,206962.86007999993,68.98762002666683,0,99.35934427795866,616.0378578699995,0.20534595262333333,0.17878929999999998,0.12994513304209607
"(6.23e+03,6.26e+03]",2069,orange,01:44:11,01:44:14,3,You are doing them correctly.,FALSE,FALSE,5,3,1.43999999999977,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,12.380369000000428,0.6877982777778016,18,0.6599114999999074,0.4161879750158621,206962.86007999993,68.98762002666683,0,99.35934427795866,616.0378578699995,0.20534595262333333,0.17878929999999998,0.12994513304209607
"(6.23e+03,6.26e+03]",2070,orange,01:44:14,01:44:18,4,It would be cool if you could reduce them.,FALSE,FALSE,9,4,1.94400000000008,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,12.380369000000428,0.6877982777778016,18,0.6599114999999074,0.4161879750158621,206962.86007999993,68.98762002666683,0,99.35934427795866,616.0378578699995,0.20534595262333333,0.17878929999999998,0.12994513304209607
"(6.23e+03,6.26e+03]",2071,orange,01:44:18,01:44:20,2,This should be 360 over 360.,FALSE,FALSE,6,2,2.59200000000011,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,12.380369000000428,0.6877982777778016,18,0.6599114999999074,0.4161879750158621,206962.86007999993,68.98762002666683,0,99.35934427795866,616.0378578699995,0.20534595262333333,0.17878929999999998,0.12994513304209607
"(6.26e+03,6.29e+03]",2072,orange,01:44:20,01:44:22,2,It should have been 360.,FALSE,FALSE,5,2,2.1600000000000894,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,26.86083900000176,1.9186313571429827,14,1.2099605000003066,1.909497201383747,219315.80021000004,73.10526673666654,0,97.46589581279544,675.7572362800004,0.22525241209333333,0.20716745,0.10443691862785245
"(6.26e+03,6.29e+03]",2073,orange,01:44:22,01:44:24,2,Did you erase it?,TRUE,FALSE,4,2,1.72800000000007,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,26.86083900000176,1.9186313571429827,14,1.2099605000003066,1.909497201383747,219315.80021000004,73.10526673666654,0,97.46589581279544,675.7572362800004,0.22525241209333333,0.20716745,0.10443691862785245
"(6.26e+03,6.29e+03]",2074,orange,01:44:24,01:44:26,2,Or did you erase what they have?,TRUE,FALSE,7,2,3.02400000000013,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,26.86083900000176,1.9186313571429827,14,1.2099605000003066,1.909497201383747,219315.80021000004,73.10526673666654,0,97.46589581279544,675.7572362800004,0.22525241209333333,0.20716745,0.10443691862785245
"(6.26e+03,6.29e+03]",2075,orange,01:44:26,01:44:28,2,I thought these were canceling.,FALSE,FALSE,5,2,2.15999999999879,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,26.86083900000176,1.9186313571429827,14,1.2099605000003066,1.909497201383747,219315.80021000004,73.10526673666654,0,97.46589581279544,675.7572362800004,0.22525241209333333,0.20716745,0.10443691862785245
"(6.26e+03,6.29e+03]",2076,orange,01:44:28,01:44:29,1,I just put them on.,FALSE,FALSE,5,1,4.32000000000277,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,26.86083900000176,1.9186313571429827,14,1.2099605000003066,1.909497201383747,219315.80021000004,73.10526673666654,0,97.46589581279544,675.7572362800004,0.22525241209333333,0.20716745,0.10443691862785245
"(6.26e+03,6.29e+03]",2077,orange,01:44:29,01:44:30,1,"Yeah, they do.",FALSE,FALSE,3,1,2.59199999999855,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,26.86083900000176,1.9186313571429827,14,1.2099605000003066,1.909497201383747,219315.80021000004,73.10526673666654,0,97.46589581279544,675.7572362800004,0.22525241209333333,0.20716745,0.10443691862785245
"(6.26e+03,6.29e+03]",2078,orange,01:44:30,01:44:32,2,"But were you going to erase that one, too?",TRUE,FALSE,9,2,3.88800000000016,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,26.86083900000176,1.9186313571429827,14,1.2099605000003066,1.909497201383747,219315.80021000004,73.10526673666654,0,97.46589581279544,675.7572362800004,0.22525241209333333,0.20716745,0.10443691862785245
"(6.26e+03,6.29e+03]",2079,orange,01:44:32,01:44:33,1,Yeah.,FALSE,FALSE,1,1,0.864000000000555,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,26.86083900000176,1.9186313571429827,14,1.2099605000003066,1.909497201383747,219315.80021000004,73.10526673666654,0,97.46589581279544,675.7572362800004,0.22525241209333333,0.20716745,0.10443691862785245
